39,51,0.016927,0.249074,0.051302,0.219908
39,101,0.807419,0.658087,0.038021,0.193086
39,102,0.895020,0.849422,0.072656,0.244791
39,103,0.806467,0.594059,0.031163,0.172068
39,104,0.948360,0.661944,0.053177,0.191111
39,105,0.856022,0.573611,0.031966,0.146296
39,106,0.981739,0.639757,0.036524,0.170255
39,107,0.971224,0.745834,0.057552,0.211111
39,152,0.500260,0.362500,0.052344,0.137500
39,153,0.527343,0.203704,0.050521,0.214352
39,155,0.538542,0.166666,0.035677,0.164352
39,156,0.527083,0.160648,0.029688,0.154630
39,159,0.665886,0.297222,0.054688,0.202778
39,151,0.601823,0.317592,0.065365,0.182408
39,157,0.584896,0.146296,0.028646,0.128240
39,166,0.803646,0.144907,0.034115,0.163426
39,154,0.515104,0.206482,0.039062,0.179629
39,163,0.880469,0.214815,0.036458,0.186574
39,164,0.834896,0.174073,0.038542,0.184260
39,160,0.675000,0.220370,0.052604,0.206944
39,165,0.502865,0.407407,0.052604,0.092592
39,161,0.787760,0.268056,0.045573,0.202315
39,162,0.835677,0.223148,0.030729,0.211111
40,1,0.039323,0.806944,0.078125,0.224074
40,4,0.420442,0.875000,0.062760,0.250000
40,5,0.352343,0.878240,0.053125,0.243518
40,6,0.418359,0.787500,0.054948,0.258333
40,7,0.447916,0.680555,0.036458,0.192592
40,8,0.313541,0.682870,0.057813,0.239815
40,9,0.408901,0.692782,0.045502,0.211574
40,10,0.428863,0.725386,0.053212,0.264352
40,52,0.041667,0.166204,0.035156,0.162963
40,54,0.130729,0.178241,0.029167,0.103240
40,55,0.148177,0.150926,0.027604,0.137500
40,56,0.194792,0.143056,0.027604,0.147685
40,57,0.294270,0.190278,0.038542,0.197222
40,58,0.338021,0.214352,0.042188,0.196296
40,59,0.395052,0.274537,0.047135,0.192593
40,60,0.318229,0.117130,0.023958,0.129630
40,61,0.342448,0.121297,0.022656,0.125000
40,62,0.262500,0.139815,0.026302,0.135648
40,63,0.235677,0.134259,0.028646,0.146760
40,53,0.062500,0.203240,0.028125,0.162500
40,51,0.017448,0.249537,0.048959,0.218981
40,101,0.807454,0.658098,0.038021,0.193063
40,102,0.896354,0.851621,0.075000,0.243056
40,103,0.806492,0.594081,0.031287,0.172024
40,104,0.948433,0.661907,0.053198,0.191259
40,105,0.856045,0.573611,0.032051,0.146296
40,106,0.982308,0.642158,0.035384,0.170891
40,107,0.967578,0.752547,0.058073,0.215278
40,152,0.500260,0.366667,0.050781,0.133333
40,153,0.531510,0.204167,0.051823,0.211111
40,155,0.539583,0.165741,0.035677,0.164352
40,156,0.535937,0.157407,0.029687,0.154630
40,159,0.672396,0.297222,0.048438,0.202778
40,151,0.586719,0.332871,0.063802,0.167129
40,157,0.585677,0.150463,0.031771,0.124074
40,166,0.803125,0.143056,0.034115,0.163426
40,154,0.517187,0.203704,0.038282,0.181481
40,163,0.882552,0.218055,0.037239,0.183797
40,164,0.834115,0.174074,0.040886,0.178704
40,160,0.673958,0.219444,0.053907,0.207870
40,165,0.500260,0.407407,0.050781,0.092592
40,161,0.786718,0.266667,0.047917,0.204630
40,162,0.835157,0.222685,0.038802,0.212500
41,1,0.039713,0.806018,0.078907,0.228704
41,4,0.420834,0.875695,0.061458,0.248611
41,5,0.349479,0.878009,0.049479,0.243981
41,6,0.415886,0.789352,0.056250,0.260185
41,7,0.453385,0.703010,0.039062,0.206945
41,8,0.309375,0.679398,0.059375,0.237500
41,9,0.408854,0.692824,0.044791,0.210648
41,10,0.426447,0.724563,0.053357,0.262809
41,52,0.041927,0.165278,0.035156,0.162963
41,54,0.129688,0.175463,0.030729,0.108333
41,55,0.144271,0.150463,0.028385,0.134722
41,56,0.197135,0.138889,0.027344,0.152778
41,57,0.294270,0.189815,0.041667,0.193055
41,58,0.339844,0.212963,0.039583,0.185185
41,59,0.395052,0.272222,0.047656,0.195371
41,60,0.316406,0.115741,0.023177,0.132871
41,61,0.340886,0.116667,0.025521,0.129629
41,62,0.259635,0.137962,0.027084,0.146759
41,63,0.230989,0.135185,0.029948,0.148148
41,53,0.060937,0.204167,0.028386,0.161574
41,51,0.020573,0.247685,0.047135,0.212037
41,101,0.807488,0.658110,0.038021,0.193041
41,102,0.899609,0.853819,0.072656,0.244213
41,103,0.806517,0.594102,0.031411,0.171980
41,104,0.948505,0.661871,0.053219,0.191408
41,105,0.856067,0.573611,0.032135,0.146296
41,106,0.982878,0.644560,0.034245,0.171528
41,107,0.964844,0.752778,0.053646,0.213889
41,152,0.500260,0.369445,0.051041,0.125000
41,153,0.527865,0.201851,0.052083,0.215741
41,155,0.533334,0.169907,0.040365,0.166667
41,156,0.532552,0.160648,0.029687,0.154630
41,159,0.688542,0.289352,0.054167,0.210648
41,151,0.591666,0.315278,0.068750,0.184722
41,157,0.585938,0.150000,0.030729,0.125926
41,166,0.801562,0.141204,0.034115,0.163426
41,154,0.516667,0.203704,0.038021,0.181945
41,163,0.881250,0.207871,0.050261,0.196296
41,164,0.834375,0.175000,0.043229,0.183334
41,160,0.683854,0.216667,0.044011,0.216666
41,165,0.501042,0.407407,0.051041,0.092592
41,161,0.785677,0.267593,0.047917,0.204630
41,162,0.833854,0.225463,0.039844,0.210185
42,1,0.039713,0.806018,0.078907,0.227778
42,4,0.421094,0.874305,0.064062,0.251389
42,5,0.352343,0.877778,0.051562,0.244445
42,6,0.417708,0.793982,0.054688,0.266666
42,7,0.458203,0.717592,0.040364,0.207407
42,8,0.301953,0.678009,0.058594,0.244908
42,9,0.409722,0.693287,0.046180,0.212654
42,10,0.424030,0.723739,0.053501,0.261265
42,52,0.041667,0.164352,0.035156,0.162963
42,54,0.128125,0.173148,0.034375,0.113426
42,55,0.147917,0.150000,0.027083,0.140278
42,56,0.190625,0.140740,0.033593,0.150463
42,57,0.296875,0.190741,0.037500,0.191203
42,58,0.340625,0.210648,0.039844,0.181481
42,59,0.395834,0.272222,0.045833,0.187500
42,60,0.314583,0.111112,0.022917,0.128703
42,61,0.336718,0.120371,0.026042,0.117593
42,62,0.257552,0.142129,0.029427,0.145834
42,63,0.226302,0.135185,0.034896,0.156944
42,53,0.061719,0.205556,0.027344,0.161574
42,51,0.017188,0.242130,0.050000,0.208333
42,101,0.807522,0.658121,0.038021,0.193018
42,102,0.902864,0.856019,0.070312,0.245370
42,103,0.806542,0.594125,0.031535,0.171935
42,104,0.948578,0.661833,0.053240,0.191555
42,105,0.856090,0.573611,0.032220,0.146296
42,106,0.983448,0.646962,0.033106,0.172164
42,107,0.962370,0.752084,0.050260,0.214352
42,152,0.500260,0.367592,0.050781,0.132408
42,153,0.523958,0.206944,0.041666,0.206019
42,155,0.538281,0.170371,0.035938,0.164352
42,156,0.530729,0.161111,0.029687,0.154630
42,159,0.686198,0.287963,0.059115,0.212037
42,151,0.593490,0.316204,0.063021,0.183796
42,157,0.585938,0.150000,0.030469,0.125463
42,166,0.793750,0.136574,0.030209,0.163426
42,154,0.516667,0.204167,0.040364,0.178241
42,163,0.867188,0.214352,0.043489,0.187963
42,164,0.836979,0.177315,0.036458,0.189815
42,160,0.682813,0.211574,0.058333,0.210185
42,165,0.500260,0.407407,0.050781,0.092592
42,161,0.783333,0.266204,0.047917,0.204630
42,162,0.832552,0.225926,0.038802,0.209722
43,1,0.039713,0.806482,0.078907,0.225926
43,4,0.426302,0.876389,0.051041,0.247222
43,5,0.348698,0.877315,0.050000,0.245370
43,6,0.418620,0.791435,0.052344,0.263426
43,7,0.462890,0.725695,0.040364,0.212500
43,8,0.292187,0.678935,0.060416,0.243056
43,9,0.410591,0.693750,0.047570,0.214661
43,10,0.421615,0.722916,0.053646,0.259722
43,52,0.041406,0.164352,0.035156,0.162963
43,54,0.132031,0.177315,0.027604,0.101852
43,55,0.142968,0.149537,0.032292,0.142592
43,56,0.190364,0.140278,0.033593,0.150463
43,57,0.296354,0.189815,0.038021,0.196759
43,58,0.339323,0.209723,0.041667,0.182871
43,59,0.398958,0.268982,0.042448,0.190740
43,60,0.313802,0.112500,0.024479,0.127315
43,61,0.338021,0.122686,0.024740,0.115740
43,62,0.255469,0.143519,0.030469,0.142129
43,63,0.226042,0.138427,0.036459,0.153240
43,53,0.061198,0.205093,0.027865,0.162037
43,51,0.016146,0.244445,0.052083,0.209259
43,101,0.807557,0.658132,0.038021,0.192995
43,102,0.901649,0.855710,0.070312,0.245370
43,103,0.806566,0.594147,0.031659,0.171892
43,104,0.948651,0.661797,0.053261,0.191703
43,105,0.856113,0.573611,0.032304,0.146296
43,106,0.984017,0.649363,0.031966,0.172801
43,107,0.950391,0.754398,0.060156,0.211574
43,152,0.500260,0.368981,0.050781,0.131019
43,153,0.527344,0.206482,0.051302,0.207407
43,155,0.536979,0.171759,0.035938,0.164352
43,156,0.534896,0.162500,0.026823,0.150463
43,159,0.684635,0.287500,0.060937,0.212500
43,151,0.591927,0.316204,0.060157,0.183796
43,157,0.587240,0.149074,0.029167,0.125926
43,166,0.791146,0.137500,0.034115,0.163426
43,154,0.516667,0.202778,0.040886,0.180555
43,164,0.839844,0.177778,0.038542,0.187037
43,160,0.680469,0.209259,0.044010,0.214352
43,165,0.500260,0.407407,0.050781,0.092592
43,161,0.781770,0.268056,0.047917,0.204630
43,162,0.833854,0.224074,0.039583,0.211574
43,163,0.841406,0.213425,0.041146,0.182408
44,1,0.039974,0.806713,0.079427,0.225463
44,4,0.428776,0.875463,0.052344,0.249074
44,5,0.352735,0.876852,0.049218,0.246297
44,6,0.417708,0.789583,0.055209,0.265278
44,7,0.465104,0.728472,0.042709,0.210648
44,8,0.283073,0.678704,0.063542,0.244445
44,9,0.411459,0.694213,0.048959,0.216667
44,10,0.419287,0.724508,0.054330,0.260012
44,52,0.041146,0.164352,0.035156,0.162963
44,54,0.131510,0.177315,0.028907,0.104167
44,55,0.144531,0.150926,0.028386,0.134722
44,56,0.196614,0.143518,0.027604,0.147685
44,57,0.299479,0.187036,0.034115,0.194908
44,58,0.342969,0.208796,0.038281,0.182407
44,59,0.399218,0.268056,0.042188,0.189352
44,60,0.313021,0.112037,0.021875,0.131482
44,61,0.331510,0.121759,0.027864,0.115278
44,62,0.255729,0.142593,0.030990,0.142130
44,63,0.227865,0.141204,0.030468,0.152778
44,53,0.060937,0.204167,0.028386,0.162963
44,51,0.008854,0.246297,0.058334,0.200463
44,101,0.807590,0.658143,0.038021,0.192972
44,102,0.900434,0.855401,0.070312,0.245370
44,103,0.806591,0.594169,0.031783,0.171847
44,104,0.948724,0.661760,0.053282,0.191852
44,105,0.856136,0.573611,0.032390,0.146296
44,106,0.984587,0.651765,0.030827,0.173437
44,107,0.943099,0.754398,0.066406,0.211574
44,152,0.501302,0.371296,0.051041,0.125000
44,153,0.524479,0.206018,0.053907,0.204630
44,155,0.535677,0.169907,0.035677,0.164352
44,156,0.530208,0.162964,0.029687,0.154629
44,159,0.685677,0.288889,0.058854,0.211111
44,151,0.585938,0.316667,0.068489,0.183333
44,157,0.586458,0.150463,0.029948,0.124074
44,166,0.791406,0.137963,0.034115,0.163426
44,154,0.518229,0.204167,0.038542,0.180555
44,164,0.841406,0.175463,0.036458,0.179167
44,160,0.678125,0.207871,0.040625,0.203240
44,165,0.501042,0.407407,0.051041,0.092592
44,161,0.781770,0.268981,0.047917,0.204630
44,162,0.831771,0.225000,0.040104,0.212963
44,163,0.839844,0.202315,0.034375,0.190278
45,1,0.039323,0.806018,0.078125,0.224074
45,4,0.432943,0.873843,0.049739,0.252315
45,5,0.352083,0.877084,0.053125,0.245834
45,6,0.417318,0.791435,0.053386,0.267130
45,7,0.469141,0.731482,0.042448,0.201852
45,8,0.284114,0.678241,0.060937,0.243518
45,9,0.412326,0.694676,0.050347,0.218673
45,10,0.416959,0.726100,0.055013,0.260301
45,52,0.040885,0.164352,0.035156,0.162963
45,54,0.129948,0.176389,0.032031,0.109260
45,55,0.144791,0.150463,0.028386,0.134722
45,56,0.190364,0.140278,0.033593,0.150463
45,57,0.300260,0.187037,0.036719,0.195833
45,58,0.344531,0.207871,0.038021,0.186574
45,59,0.401562,0.265740,0.038021,0.193519
45,60,0.309374,0.112037,0.025261,0.124074
45,61,0.332031,0.123611,0.024740,0.116204
45,62,0.253125,0.145833,0.031250,0.146759
45,63,0.221614,0.139815,0.035938,0.156482
45,53,0.059636,0.203241,0.029687,0.161574
45,51,0.000260,0.245834,0.066146,0.200000
45,101,0.807624,0.658155,0.038021,0.192949
45,102,0.899218,0.855093,0.070312,0.245370
45,103,0.806616,0.594191,0.031907,0.171803
45,104,0.948797,0.661722,0.053302,0.192000
45,105,0.856159,0.573611,0.032474,0.146296
45,106,0.985156,0.654166,0.029687,0.174074
45,107,0.932161,0.757871,0.065885,0.216667
45,152,0.500260,0.362963,0.050781,0.137037
45,153,0.527084,0.205093,0.049479,0.205093
45,155,0.540625,0.167593,0.035677,0.164352
45,156,0.533855,0.159259,0.029687,0.154629
45,159,0.681771,0.290278,0.051041,0.209722
45,151,0.583854,0.314352,0.073438,0.185648
45,157,0.585938,0.152314,0.030469,0.121760
45,166,0.791667,0.137500,0.034115,0.163426
45,154,0.519532,0.205556,0.039843,0.178241
45,164,0.839063,0.176389,0.035937,0.185648
45,160,0.677604,0.208796,0.041667,0.210648
45,165,0.501823,0.407407,0.051042,0.092592
45,161,0.787761,0.274074,0.039844,0.202315
45,162,0.833073,0.221296,0.033854,0.215278
45,163,0.839843,0.200927,0.033073,0.191666
46,1,0.040234,0.806944,0.079948,0.225926
46,4,0.432422,0.873379,0.046615,0.253240
46,5,0.352474,0.876157,0.050781,0.247685
46,6,0.417708,0.787037,0.056771,0.257408
46,7,0.471224,0.749305,0.042448,0.219908
46,8,0.286459,0.678241,0.052604,0.237963
46,9,0.413195,0.695139,0.051736,0.220679
46,10,0.414632,0.727691,0.055697,0.260591
46,52,0.040885,0.164352,0.035156,0.162963
46,54,0.129948,0.176389,0.032031,0.109260
46,55,0.144791,0.150463,0.028386,0.134722
46,56,0.190364,0.140278,0.033593,0.150463
46,57,0.300260,0.187037,0.036719,0.195833
46,58,0.344531,0.207871,0.038021,0.186574
46,59,0.401562,0.265740,0.038021,0.193519
46,60,0.309374,0.112037,0.025261,0.124074
46,61,0.332031,0.123611,0.024740,0.116204
46,62,0.253125,0.145833,0.031250,0.146759
46,63,0.221614,0.139815,0.035938,0.156482
46,53,0.059636,0.203241,0.029687,0.161574
46,51,0.000260,0.245834,0.066146,0.200000
46,101,0.807659,0.658166,0.038021,0.192927
46,102,0.897657,0.853935,0.067838,0.245602
46,103,0.806640,0.594213,0.032031,0.171760
46,104,0.948870,0.661685,0.053323,0.192148
46,105,0.856181,0.573611,0.032558,0.146296
46,106,0.985235,0.657500,0.029531,0.178518
46,107,0.928385,0.758102,0.061458,0.217130
46,152,0.500260,0.366667,0.050781,0.133333
46,153,0.523698,0.204167,0.054166,0.206018
46,155,0.541146,0.169907,0.035677,0.164352
46,156,0.551823,0.146759,0.024479,0.127315
46,159,0.682031,0.293056,0.056250,0.206944
46,151,0.592448,0.315278,0.070833,0.184722
46,166,0.790625,0.134259,0.032552,0.182871
46,154,0.518230,0.209259,0.045833,0.168982
46,164,0.841145,0.176389,0.034115,0.176389
46,160,0.666927,0.173611,0.039062,0.191666
46,165,0.501042,0.407407,0.051041,0.092592
46,161,0.785677,0.272222,0.040886,0.204167
46,162,0.832552,0.223148,0.039323,0.211111
46,163,0.839584,0.199537,0.036198,0.192129
46,157,0.570312,0.155556,0.029427,0.127315
47,1,0.039323,0.803935,0.078125,0.231944
47,4,0.436328,0.869676,0.048177,0.260648
47,5,0.352604,0.875231,0.050521,0.249537
47,6,0.416797,0.787500,0.057031,0.262037
47,7,0.473698,0.764584,0.044271,0.229166
47,8,0.286979,0.679167,0.054688,0.242592
47,9,0.414062,0.695602,0.053125,0.222685
47,10,0.412305,0.729283,0.056380,0.260879
47,52,0.040364,0.164352,0.035156,0.162963
47,54,0.130469,0.173611,0.030208,0.110185
47,55,0.145313,0.150463,0.028385,0.134722
47,56,0.192448,0.139815,0.033593,0.150463
47,57,0.302604,0.183796,0.036979,0.194445
47,58,0.345833,0.203241,0.040886,0.184722
47,59,0.401823,0.259723,0.036979,0.197685
47,60,0.306771,0.110185,0.031250,0.142129
47,61,0.332031,0.113889,0.025521,0.129630
47,62,0.254948,0.144445,0.029687,0.141203
47,63,0.219010,0.144907,0.034896,0.150463
47,53,0.060157,0.202778,0.031510,0.162037
47,51,0.000260,0.249074,0.066927,0.193982
47,101,0.807693,0.658177,0.038021,0.192904
47,102,0.896094,0.852778,0.065365,0.245834
47,103,0.807960,0.593843,0.032100,0.171574
47,104,0.948943,0.661648,0.053344,0.192297
47,105,0.856205,0.573611,0.032643,0.146296
47,106,0.985313,0.660833,0.029375,0.182963
47,107,0.924219,0.764120,0.060937,0.223611
47,152,0.500260,0.364815,0.052344,0.135185
47,153,0.528906,0.213425,0.039062,0.207871
47,155,0.518750,0.180556,0.034115,0.160648
47,156,0.545312,0.146759,0.030208,0.145834
47,159,0.698177,0.294907,0.059375,0.205093
47,151,0.594010,0.313889,0.068229,0.186111
47,166,0.788281,0.136574,0.034115,0.163426
47,154,0.518749,0.204167,0.037760,0.175000
47,164,0.841927,0.170370,0.033334,0.181945
47,160,0.663802,0.158333,0.058073,0.240741
47,165,0.500260,0.407407,0.050781,0.092592
47,161,0.786458,0.263889,0.047917,0.204630
47,162,0.836198,0.218518,0.054948,0.220371
47,163,0.834114,0.202778,0.036719,0.191203
47,157,0.568489,0.156019,0.029166,0.127315
48,1,0.039323,0.805092,0.078125,0.225000
48,4,0.435547,0.868982,0.045052,0.262037
48,5,0.351562,0.876852,0.053125,0.246297
48,6,0.416406,0.786574,0.059375,0.255555
48,7,0.477604,0.771528,0.043229,0.231018
48,8,0.282031,0.679398,0.057813,0.238426
48,9,0.414062,0.695371,0.053298,0.221297
48,10,0.409977,0.730874,0.057064,0.261169
48,52,0.040105,0.164352,0.035156,0.162963
48,54,0.130990,0.178241,0.028385,0.103240
48,55,0.145052,0.150000,0.028386,0.134722
48,56,0.190625,0.138889,0.033593,0.150463
48,57,0.305729,0.179167,0.037239,0.194908
48,58,0.348177,0.200463,0.041667,0.178241
48,59,0.398958,0.257871,0.041406,0.198148
48,60,0.304167,0.109723,0.026563,0.123148
48,61,0.328385,0.116667,0.023958,0.119444
48,62,0.253125,0.145834,0.033854,0.151389
48,63,0.211979,0.143056,0.042448,0.165278
48,53,0.059896,0.200926,0.030729,0.163426
48,51,0.000260,0.237963,0.067187,0.213426
48,101,0.807727,0.658189,0.038021,0.192881
48,102,0.894531,0.851621,0.062891,0.246065
48,103,0.809279,0.593472,0.032170,0.171389
48,104,0.949016,0.661611,0.053365,0.192444
48,105,0.856227,0.573611,0.032728,0.146296
48,106,0.985391,0.664166,0.029219,0.187408
48,107,0.916667,0.762037,0.056771,0.223148
48,152,0.500260,0.364815,0.052344,0.135185
48,153,0.528646,0.209722,0.038802,0.208334
48,155,0.519271,0.179167,0.034635,0.170370
48,156,0.541407,0.156018,0.025781,0.145834
48,159,0.685937,0.300463,0.052604,0.199537
48,151,0.592448,0.318981,0.076302,0.181018
48,166,0.791667,0.138426,0.034115,0.163426
48,154,0.518230,0.205093,0.040104,0.175463
48,164,0.846615,0.174074,0.030208,0.178241
48,160,0.648176,0.159722,0.053907,0.222222
48,165,0.501563,0.407407,0.051041,0.092592
48,161,0.791667,0.264352,0.043229,0.200926
48,162,0.836718,0.221759,0.059375,0.218982
48,163,0.854948,0.205556,0.034636,0.194445
48,157,0.567968,0.154167,0.030208,0.129166
49,1,0.039062,0.804861,0.077604,0.226389
49,4,0.436979,0.868518,0.051562,0.262963
49,5,0.352604,0.876389,0.047917,0.247222
49,6,0.416666,0.789583,0.051562,0.257871
49,7,0.476302,0.775232,0.047396,0.221759
49,8,0.280729,0.679398,0.052083,0.235648
49,9,0.414062,0.695139,0.053472,0.219908
49,10,0.407649,0.732465,0.057748,0.261458
49,52,0.039844,0.164352,0.035156,0.162963
49,54,0.127605,0.175000,0.032031,0.106944
49,55,0.144791,0.144907,0.030990,0.140278
49,56,0.190886,0.138426,0.033593,0.150463
49,57,0.306771,0.184259,0.034636,0.183797
49,58,0.347656,0.201389,0.041667,0.177315
49,59,0.401042,0.259722,0.037760,0.194908
49,60,0.303906,0.112037,0.027084,0.120834
49,61,0.328646,0.112963,0.025521,0.129630
49,62,0.253125,0.146759,0.032813,0.147685
49,63,0.218229,0.148148,0.032552,0.153240
49,53,0.060678,0.206018,0.028386,0.158797
49,51,0.000260,0.250463,0.068750,0.188426
49,101,0.807762,0.658200,0.038021,0.192858
49,102,0.892969,0.850463,0.060416,0.246297
49,103,0.810599,0.593102,0.032239,0.171204
49,104,0.949089,0.661574,0.053386,0.192592
49,105,0.856250,0.573611,0.032813,0.146296
49,106,0.985469,0.667500,0.029063,0.191852
49,107,0.904166,0.773379,0.071875,0.234722
49,152,0.500260,0.369445,0.052344,0.130555
49,153,0.524219,0.206944,0.041667,0.206019
49,155,0.520312,0.180556,0.034636,0.170370
49,156,0.538802,0.156481,0.026302,0.147685
49,159,0.678385,0.310185,0.066406,0.189815
49,151,0.583593,0.325926,0.073438,0.174074
49,166,0.792448,0.132408,0.031250,0.172222
49,154,0.518229,0.205093,0.045312,0.169907
49,164,0.845833,0.176389,0.028907,0.172222
49,160,0.652344,0.183797,0.042187,0.181944
49,165,0.500260,0.412037,0.051041,0.087963
49,161,0.793750,0.265278,0.041146,0.210185
49,162,0.835417,0.223148,0.062500,0.215741
49,163,0.854167,0.200000,0.032812,0.197685
49,157,0.566407,0.157408,0.032031,0.125463
50,1,0.039453,0.805787,0.078385,0.224537
50,4,0.437630,0.869213,0.045573,0.261574
50,5,0.351953,0.873843,0.051823,0.252315
50,6,0.417708,0.787500,0.053646,0.262963
50,7,0.476823,0.780324,0.046354,0.212500
50,8,0.275521,0.680092,0.046875,0.236111
50,9,0.414062,0.694908,0.053646,0.218519
50,10,0.405322,0.734057,0.058431,0.261748
50,52,0.039584,0.164352,0.035156,0.162963
50,54,0.132812,0.175000,0.026562,0.104167
50,55,0.146615,0.146759,0.028385,0.142129
50,56,0.189323,0.142593,0.033593,0.150463
50,57,0.309374,0.182870,0.034636,0.186574
50,58,0.350260,0.199074,0.037500,0.179167
50,59,0.401562,0.256018,0.037760,0.192130
50,60,0.302864,0.105093,0.023177,0.125926
50,61,0.325261,0.117129,0.024479,0.115278
50,62,0.251563,0.144907,0.031250,0.146759
50,63,0.214323,0.147222,0.033854,0.159260
50,53,0.061719,0.199074,0.031771,0.175926
50,51,0.000260,0.252314,0.072136,0.184260
50,101,0.807795,0.658212,0.038021,0.192835
50,102,0.892838,0.850772,0.060504,0.248766
50,103,0.811918,0.592731,0.032309,0.171018
50,104,0.948242,0.660416,0.050911,0.192592
50,105,0.857031,0.573148,0.033959,0.145371
50,106,0.985547,0.670833,0.028907,0.196297
